datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
9/15/2018 3:00:00 AM,9/14/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,24.060833,24.075403,0.000000,0.014569,25.600000,25.517067,-0.083350,0.000417
9/15/2018 4:00:00 AM,9/15/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,32.634167,32.654251,0.000000,0.020084,24.140000,24.145253,0.001105,0.004148
9/15/2018 5:00:00 AM,9/15/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,23.690000,23.706371,0.000362,0.016010,22.560000,22.550717,-0.008613,-0.000670
9/15/2018 6:00:00 AM,9/15/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,22.481667,22.499831,0.003518,0.014646,20.530000,20.516417,-0.012887,-0.000696
9/15/2018 7:00:00 AM,9/15/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.633333,20.652027,0.005338,0.013355,19.680000,19.717403,0.041892,-0.004489
9/15/2018 8:00:00 AM,9/15/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.029167,21.049348,0.005008,0.015174,19.550000,19.594745,0.055533,-0.010788
9/15/2018 9:00:00 AM,9/15/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.389167,22.412501,0.006235,0.017100,20.440000,20.495788,0.064910,-0.009122
9/15/2018 10:00:00 AM,9/15/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,25.309167,25.323747,-0.000025,0.014606,22.740000,22.826365,0.094961,-0.008596
9/15/2018 11:00:00 AM,9/15/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,24.262500,24.276988,-0.000122,0.014610,22.850000,22.907164,0.066855,-0.009691
9/15/2018 12:00:00 PM,9/15/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,26.473333,26.493999,0.002505,0.018161,25.010000,25.022875,0.018710,-0.005835
9/15/2018 1:00:00 PM,9/15/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,43.368333,43.477297,0.084321,0.024643,28.200000,28.200218,0.014537,-0.014319
9/15/2018 2:00:00 PM,9/15/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,42.612500,42.694051,0.055372,0.026180,31.510000,31.518025,0.008855,-0.000830
9/15/2018 3:00:00 PM,9/15/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,46.755833,46.834119,0.049380,0.028905,35.930000,35.788296,-0.138121,-0.003583
9/15/2018 4:00:00 PM,9/15/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,49.774167,49.827284,0.024726,0.028392,38.010000,37.786120,-0.216442,-0.007438
9/15/2018 5:00:00 PM,9/15/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,48.982500,49.032161,0.019912,0.029749,41.940000,41.565330,-0.367288,-0.007382
9/15/2018 6:00:00 PM,9/15/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,84.129167,84.475373,0.299770,0.046437,46.250000,45.817191,-0.425786,-0.007023
9/15/2018 7:00:00 PM,9/15/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,95.504167,95.788085,0.231730,0.052188,47.860000,47.387688,-0.455822,-0.016490
9/15/2018 8:00:00 PM,9/15/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,107.017500,107.398717,0.319219,0.061999,53.680000,53.108691,-0.553722,-0.017587
9/15/2018 9:00:00 PM,9/15/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,95.639167,95.822338,0.134166,0.049005,47.920000,47.519572,-0.385445,-0.014983
9/15/2018 10:00:00 PM,9/15/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,43.761667,43.797512,0.012634,0.023211,38.890000,38.754474,-0.134033,-0.001493
9/15/2018 11:00:00 PM,9/15/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,35.080833,35.097500,-0.001593,0.018259,37.990000,37.903809,-0.089000,0.002809
9/16/2018 12:00:00 AM,9/15/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.138333,32.152966,-0.001195,0.015828,37.010000,36.959010,-0.065545,0.014555
9/16/2018 1:00:00 AM,9/15/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.735000,32.746354,-0.001087,0.012441,31.070000,31.018471,-0.047736,-0.003793
9/16/2018 2:00:00 AM,9/15/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,30.832500,30.845827,-0.000938,0.014264,26.760000,26.740092,-0.000472,-0.019436
9/16/2018 3:00:00 AM,9/15/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.179167,22.190530,-0.001226,0.012589,24.200000,24.184977,-0.004365,-0.010658
9/16/2018 4:00:00 AM,9/16/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,24.487500,24.497128,-0.000692,0.010320,22.530000,22.528064,-0.000455,-0.001481
9/16/2018 5:00:00 AM,9/16/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.764167,24.772416,-0.001089,0.009338,21.840000,21.855809,0.017087,-0.001278
9/16/2018 6:00:00 AM,9/16/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.765000,20.774001,-0.000628,0.009630,19.650000,19.681943,0.036039,-0.004096
9/16/2018 7:00:00 AM,9/16/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.994167,19.004633,-0.000325,0.010792,19.220000,19.264537,0.049652,-0.005115
9/16/2018 8:00:00 AM,9/16/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,18.636667,18.644796,-0.000062,0.008191,19.180000,19.177499,0.003378,-0.005879
9/16/2018 9:00:00 AM,9/16/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.445000,18.455272,0.000131,0.010141,19.620000,19.625237,0.007492,-0.002255
9/16/2018 10:00:00 AM,9/16/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,18.440000,18.448995,0.000097,0.008898,21.470000,21.467321,-0.002462,-0.000217
9/16/2018 11:00:00 AM,9/16/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,20.424167,20.433299,0.000024,0.009108,21.410000,21.385572,-0.015492,-0.008936
9/16/2018 12:00:00 PM,9/16/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,22.653333,22.662320,-0.000379,0.009365,24.150000,24.107067,-0.042088,-0.000845
9/16/2018 1:00:00 PM,9/16/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,28.245000,28.258626,0.000000,0.013626,27.270000,27.244371,-0.023358,-0.002271
9/16/2018 2:00:00 PM,9/16/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,44.301667,44.325428,0.000000,0.023761,30.850000,30.800128,-0.053813,0.003941
9/16/2018 3:00:00 PM,9/16/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,34.163333,34.179433,0.000000,0.016100,33.390000,33.307686,-0.086983,0.004669
9/16/2018 4:00:00 PM,9/16/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,39.240000,39.259896,0.000000,0.019896,37.000000,36.848845,-0.158348,0.007193
9/16/2018 5:00:00 PM,9/16/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,40.819167,40.839028,0.000000,0.019861,39.820000,39.627328,-0.203542,0.010870
9/16/2018 6:00:00 PM,9/16/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,44.890000,44.912540,0.000000,0.022540,41.190000,40.949135,-0.240446,-0.000419
9/16/2018 7:00:00 PM,9/16/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,43.684167,43.707658,0.000000,0.023492,42.790000,42.534059,-0.248504,-0.007437
9/16/2018 8:00:00 PM,9/16/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,104.435000,104.504544,0.020297,0.049248,50.810000,50.498341,-0.299883,-0.011776
9/16/2018 9:00:00 PM,9/16/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,107.605833,107.655429,0.000000,0.049595,48.350000,48.034848,-0.309705,-0.005447
9/16/2018 10:00:00 PM,9/16/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,39.157500,39.174621,0.000000,0.017121,39.150000,39.014295,-0.140265,0.004560
9/16/2018 11:00:00 PM,9/16/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,42.635833,42.655882,-0.000113,0.020161,39.370000,39.321171,-0.055091,0.006262
9/17/2018 12:00:00 AM,9/16/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,38.424167,38.440602,-0.000255,0.016690,39.140000,39.143802,-0.000168,0.003970
9/17/2018 1:00:00 AM,9/16/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.556667,32.571997,0.000000,0.015331,32.840000,32.866168,0.025347,0.000821
9/17/2018 2:00:00 AM,9/16/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,33.353333,33.375153,0.004379,0.017441,27.520000,27.528093,0.004317,0.003776
9/17/2018 3:00:00 AM,9/16/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.205833,26.229878,0.012779,0.011265,25.800000,25.775784,-0.024060,-0.000156
9/17/2018 4:00:00 AM,9/17/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.814167,23.824952,0.000000,0.010785,24.690000,24.675351,-0.009326,-0.005323
9/17/2018 5:00:00 AM,9/17/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.995000,22.006225,0.000000,0.011225,22.710000,22.688827,-0.015479,-0.005694
9/17/2018 6:00:00 AM,9/17/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.002500,20.013056,0.000000,0.010556,21.440000,21.386724,-0.044249,-0.009027
9/17/2018 7:00:00 AM,9/17/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.394167,20.407242,0.000000,0.013075,20.820000,20.790036,-0.028883,-0.001081
9/17/2018 8:00:00 AM,9/17/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,23.215000,23.229785,0.000000,0.014785,21.750000,21.701234,-0.044395,-0.004371
9/17/2018 9:00:00 AM,9/17/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.969167,25.998149,0.013668,0.015315,26.720000,26.643872,-0.070096,-0.006032
9/17/2018 10:00:00 AM,9/17/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,36.582500,36.625165,0.022304,0.020361,34.100000,34.133664,0.034185,-0.000521
9/17/2018 11:00:00 AM,9/17/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,57.385000,57.413641,0.000212,0.028428,31.600000,31.504781,-0.095377,0.000158
9/17/2018 12:00:00 PM,9/17/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,29.387500,29.406428,0.002959,0.015969,34.750000,34.599904,-0.157920,0.007824
9/17/2018 1:00:00 PM,9/17/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,55.712500,55.709226,-0.032832,0.029558,39.300000,39.214861,-0.094813,0.009674
9/17/2018 2:00:00 PM,9/17/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,44.233333,44.303367,0.045849,0.024185,38.880000,38.814261,-0.072867,0.007128
9/17/2018 3:00:00 PM,9/17/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,34.207500,34.230654,0.007667,0.015487,41.940000,41.833618,-0.108752,0.002370
9/17/2018 4:00:00 PM,9/17/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,37.074167,37.122655,0.032000,0.016488,44.420000,44.190793,-0.241479,0.012272
9/17/2018 5:00:00 PM,9/17/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,44.900000,44.942168,0.017651,0.024518,47.550000,47.422665,-0.147495,0.020160
9/17/2018 6:00:00 PM,9/17/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,39.770833,39.815527,0.023810,0.020883,50.800000,50.814600,-0.003966,0.018566
9/17/2018 7:00:00 PM,9/17/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,80.430833,80.534695,0.061729,0.042132,54.190000,54.045009,-0.164107,0.019116
9/17/2018 8:00:00 PM,9/17/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,139.108333,139.273227,0.090114,0.074780,56.960000,56.896161,-0.073239,0.009400
9/17/2018 9:00:00 PM,9/17/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,85.219167,85.317812,0.055514,0.043132,52.340000,52.313655,-0.031053,0.004708
9/17/2018 10:00:00 PM,9/17/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,91.445833,91.514122,0.022011,0.046277,45.960000,45.831907,-0.132452,0.004359
9/17/2018 11:00:00 PM,9/17/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,58.140000,58.182099,0.013136,0.028963,46.760000,46.772612,0.004339,0.008273
9/18/2018 12:00:00 AM,9/17/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,46.786667,46.819417,0.008688,0.024062,43.680000,43.693849,0.003735,0.010114
9/18/2018 1:00:00 AM,9/17/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,35.895833,35.915388,0.002305,0.017249,38.640000,38.540223,-0.108758,0.008981
9/18/2018 2:00:00 AM,9/17/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,32.619167,32.643665,0.008816,0.015683,32.790000,32.773222,-0.026782,0.010004
9/18/2018 3:00:00 AM,9/17/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,27.723333,27.743833,0.006128,0.014371,29.350000,29.334945,-0.013795,-0.001260
9/18/2018 4:00:00 AM,9/18/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,28.703333,28.723432,0.004411,0.015688,29.120000,29.221947,0.114013,-0.012066
9/18/2018 5:00:00 AM,9/18/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,23.298333,23.310891,0.000439,0.012119,25.010000,25.110657,0.112915,-0.012258
9/18/2018 6:00:00 AM,9/18/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,23.614167,23.627998,0.000000,0.013832,23.110000,23.146606,0.053984,-0.017378
9/18/2018 7:00:00 AM,9/18/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.019167,23.033217,0.001069,0.012982,22.350000,22.425900,0.089380,-0.013480
9/18/2018 8:00:00 AM,9/18/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.304167,24.323316,0.003766,0.015383,22.880000,22.975995,0.107271,-0.011276
9/18/2018 9:00:00 AM,9/18/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,30.484167,30.509800,0.005749,0.019884,28.480000,28.660547,0.181425,-0.000878
9/18/2018 10:00:00 AM,9/18/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,44.441667,44.521398,0.047174,0.032557,36.410000,36.748207,0.351230,-0.013023
9/18/2018 11:00:00 AM,9/18/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,33.611667,33.625502,-0.005729,0.019564,34.650000,35.012789,0.372990,-0.010201
9/18/2018 12:00:00 PM,9/18/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,28.410833,28.428710,0.000000,0.017877,36.720000,36.991434,0.274072,-0.002638
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,28.335000,28.356282,-0.000146,0.021428,40.060000,40.604284,0.548310,-0.004026
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,33.137500,33.162859,0.001829,0.023530,41.250000,42.070917,0.806665,0.014252
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,46.235833,46.284915,0.020382,0.028700,44.470000,45.397652,0.903102,0.024550
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,48.586667,48.644477,0.027271,0.030540,48.750000,49.520038,0.751805,0.018233
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,60.732500,60.914153,0.143311,0.038341,55.850000,56.482623,0.602463,0.030160
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,52.579167,52.777005,0.165056,0.032782,67.260000,68.106644,0.812043,0.034601
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,77.044167,77.616463,0.523769,0.048528,74.400000,75.356447,0.912506,0.043941
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,168.411667,169.296907,0.767523,0.117718,80.680000,81.127106,0.401118,0.045988
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,138.976667,139.531273,0.458126,0.096481,68.940000,69.551999,0.575720,0.036279
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,37.279167,37.413433,0.109192,0.025074,52.690000,53.347961,0.627518,0.030443
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,39.674167,39.723538,0.022668,0.026703,49.360000,50.014409,0.637698,0.016711
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,36.524167,36.559081,0.008494,0.026420,45.550000,46.075708,0.499479,0.026229
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,30.946667,30.976875,0.010411,0.019798,38.290000,38.606179,0.289795,0.026384
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.288333,26.314818,0.010460,0.016025,34.200000,34.374275,0.155210,0.019065
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,24.621667,24.641670,0.002586,0.017417,29.850000,30.000227,0.126193,0.024034
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.546667,21.562658,0.000202,0.015789,26.330000,26.356539,0.015734,0.010805
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.604167,20.619421,0.000646,0.014608,23.070000,23.073128,-0.002929,0.006057
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.807500,19.822729,0.000108,0.015121,21.700000,21.701349,0.005513,-0.004164
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.625000,19.640667,0.000300,0.015367,20.810000,20.822415,0.012068,0.000347
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.287500,20.304420,0.001332,0.015589,21.250000,21.252069,0.007793,-0.005724
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.457500,21.492292,0.018875,0.015917,23.500000,23.526053,0.022961,0.003092
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,29.992500,30.020816,0.006190,0.022126,31.690000,31.728014,0.023722,0.014292
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,29.903333,29.931284,0.008314,0.019637,30.930000,31.020952,0.083739,0.007213
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,27.579167,27.605074,0.007200,0.018708,32.160000,32.274982,0.093453,0.021529
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.705000,30.736054,0.008252,0.022802,35.270000,35.285818,0.006449,0.009369
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,48.987500,49.042771,0.020700,0.034572,38.150000,38.146721,-0.019864,0.016585
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,40.836667,40.954057,0.087879,0.029511,40.160000,40.200533,0.016225,0.024308
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,81.645833,81.821634,0.120942,0.054858,47.360000,47.268599,-0.135358,0.043957
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,72.531667,72.742424,0.169211,0.041547,52.860000,52.809884,-0.102477,0.052361
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,102.220833,102.410555,0.133061,0.056661,64.570000,64.221540,-0.385894,0.037434
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,152.930000,153.523640,0.488415,0.105225,75.070000,74.740658,-0.383340,0.053998
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,187.667500,188.428417,0.629805,0.131113,82.790000,82.276049,-0.564693,0.050742
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,64.329167,64.778746,0.401416,0.048164,70.430000,70.108661,-0.351628,0.030289
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,35.530000,35.611256,0.057375,0.023881,53.490000,53.044128,-0.448231,0.002359
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,121.660833,121.932155,0.193383,0.077939,49.230000,49.459208,0.217710,0.011498
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,40.596667,40.637957,0.015852,0.025438,41.890000,41.950383,0.067334,-0.006951
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,64.559167,64.712944,0.113769,0.040008,36.560000,36.510179,-0.023497,-0.026324
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.635833,25.678901,0.028259,0.014808,30.570000,30.483818,-0.066647,-0.019535
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,24.722500,24.746046,0.008575,0.014971,28.460000,28.374017,-0.078359,-0.007624
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.682500,23.697075,0.000000,0.014575,24.260000,24.207789,-0.040983,-0.011228
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.039167,22.054695,0.000339,0.015189,22.810000,22.752275,-0.045926,-0.011799
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.100833,21.119076,0.001839,0.016404,21.210000,21.142750,-0.049805,-0.017445
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.566667,20.582025,0.000816,0.014543,20.470000,20.428547,-0.028608,-0.012845
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.665833,20.681477,0.001231,0.014413,20.720000,20.711286,0.007210,-0.015924
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.932500,22.955875,0.006191,0.017184,22.860000,22.819652,-0.026539,-0.013809
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,30.205833,30.273114,0.043890,0.023390,31.270000,31.132506,-0.121591,-0.015903
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,29.616667,29.643358,0.007427,0.019265,29.150000,29.226764,0.087155,-0.010391
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,26.283333,26.305443,0.004273,0.017837,31.210000,31.066510,-0.130404,-0.013086
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,35.678333,35.794241,0.094137,0.021771,34.220000,33.657530,-0.547505,-0.014965
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,34.557500,34.678277,0.103825,0.016952,37.340000,36.616863,-0.709066,-0.014071
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,37.375833,37.585120,0.192234,0.017053,41.000000,40.089513,-0.896627,-0.013860
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,38.022500,38.310038,0.263447,0.024091,48.500000,47.182467,-1.302714,-0.014819
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,117.437500,117.990648,0.495984,0.057164,55.440000,53.772601,-1.662871,-0.004528
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,65.350833,65.805362,0.429637,0.024892,73.570000,69.957064,-3.599675,-0.013261
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,90.316667,90.983573,0.627390,0.039517,88.770000,84.700022,-4.056829,-0.013149
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,109.315000,110.013436,0.656123,0.042313,94.710000,90.625994,-4.057691,-0.026315
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,90.323333,90.866681,0.515889,0.027458,81.050000,77.839435,-3.191058,-0.019507
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,42.552500,42.906195,0.334450,0.019245,52.480000,51.363832,-1.102343,-0.013825
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,80.933333,81.547666,0.583241,0.031092,49.060000,48.537487,-0.493592,-0.028921
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,86.247500,86.884518,0.602961,0.034057,46.300000,45.398806,-0.867926,-0.033268
9/21/2018 1:00:00 AM,9/20/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,33.265000,33.291068,0.012734,0.013334,37.480000,36.781531,-0.680428,-0.018041
9/21/2018 2:00:00 AM,9/20/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,27.313333,27.349404,0.024993,0.011078,31.250000,30.598901,-0.627492,-0.023607
9/21/2018 3:00:00 AM,9/20/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,29.852500,29.905210,0.040094,0.012616,27.480000,26.988213,-0.468917,-0.022870
9/21/2018 4:00:00 AM,9/21/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.900000,26.934027,0.015650,0.018377,25.370000,25.352486,-0.002932,-0.014582
9/21/2018 5:00:00 AM,9/21/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,25.676667,25.716406,0.020180,0.019559,22.790000,22.751712,-0.017869,-0.020419
9/21/2018 6:00:00 AM,9/21/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.018333,21.035217,0.002002,0.014882,21.100000,21.080923,0.002889,-0.021966
9/21/2018 7:00:00 AM,9/21/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.045833,21.064315,0.003741,0.014741,20.420000,20.428196,0.030919,-0.022723
9/21/2018 8:00:00 AM,9/21/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.420000,22.457375,0.021560,0.015815,20.750000,20.784817,0.052632,-0.017815
9/21/2018 9:00:00 AM,9/21/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,30.418333,30.540118,0.099093,0.022692,23.170000,23.246260,0.088148,-0.011888
