datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
6/7/2019 7:00:00 PM,6/7/2019 3:00:00 PM,1,PJM,,,ZONE,,25.836667,25.850743,0.000000,0.014076,29.460000,29.474454,0.043221,-0.028767
6/7/2019 8:00:00 PM,6/7/2019 4:00:00 PM,1,PJM,,,ZONE,,31.961667,31.979457,0.000000,0.017790,29.640000,29.610293,-0.001871,-0.027836
6/7/2019 9:00:00 PM,6/7/2019 5:00:00 PM,1,PJM,,,ZONE,,24.484167,24.497810,0.000000,0.013644,29.750000,29.683638,-0.026435,-0.039927
6/7/2019 10:00:00 PM,6/7/2019 6:00:00 PM,1,PJM,,,ZONE,,23.803333,23.816749,0.000000,0.013416,26.830000,26.776758,-0.020131,-0.033111
6/7/2019 11:00:00 PM,6/7/2019 7:00:00 PM,1,PJM,,,ZONE,,22.994167,23.006735,0.000000,0.012568,24.180000,24.142510,-0.013573,-0.023917
6/8/2019 12:00:00 AM,6/7/2019 8:00:00 PM,1,PJM,,,ZONE,,20.896667,20.906756,0.000000,0.010089,23.030000,22.997118,-0.009860,-0.023022
6/8/2019 1:00:00 AM,6/7/2019 9:00:00 PM,1,PJM,,,ZONE,,21.790833,21.803834,0.000000,0.013001,22.000000,21.992286,0.003027,-0.010741
6/8/2019 2:00:00 AM,6/7/2019 10:00:00 PM,1,PJM,,,ZONE,,18.872500,18.880847,0.000000,0.008347,19.850000,19.834494,-0.008495,-0.007011
6/8/2019 3:00:00 AM,6/7/2019 11:00:00 PM,1,PJM,,,ZONE,,18.082500,18.092149,0.000000,0.009649,17.930000,17.931846,0.007322,-0.005476
6/8/2019 4:00:00 AM,6/8/2019 12:00:00 AM,1,PJM,,,ZONE,,17.576667,17.584033,0.000000,0.007367,18.290000,18.293849,0.014306,-0.010457
6/8/2019 5:00:00 AM,6/8/2019 1:00:00 AM,1,PJM,,,ZONE,,15.769167,15.776389,0.000000,0.007222,17.740000,17.748592,0.011538,-0.002946
6/8/2019 6:00:00 AM,6/8/2019 2:00:00 AM,1,PJM,,,ZONE,,15.431667,15.443929,0.000000,0.012262,15.820000,15.832592,0.012800,-0.000208
6/8/2019 7:00:00 AM,6/8/2019 3:00:00 AM,1,PJM,,,ZONE,,15.123333,15.130185,0.000000,0.006851,15.010000,15.005299,0.000035,-0.004736
6/8/2019 8:00:00 AM,6/8/2019 4:00:00 AM,1,PJM,,,ZONE,,14.750000,14.758342,0.000000,0.008342,14.930000,14.929105,0.001124,-0.002019
6/8/2019 9:00:00 AM,6/8/2019 5:00:00 AM,1,PJM,,,ZONE,,14.790833,14.797318,0.000000,0.006485,14.710000,14.700070,-0.005968,-0.003962
6/8/2019 10:00:00 AM,6/8/2019 6:00:00 AM,1,PJM,,,ZONE,,14.755833,14.763684,0.000000,0.007850,14.950000,14.929787,-0.008943,-0.011270
6/8/2019 11:00:00 AM,6/8/2019 7:00:00 AM,1,PJM,,,ZONE,,14.950000,14.957749,0.000000,0.007749,15.630000,15.602582,-0.021394,-0.006024
6/8/2019 12:00:00 PM,6/8/2019 8:00:00 AM,1,PJM,,,ZONE,,15.496667,15.504697,0.000000,0.008030,18.030000,18.002547,-0.017757,-0.009696
6/8/2019 1:00:00 PM,6/8/2019 9:00:00 AM,1,PJM,,,ZONE,,16.441667,16.449001,0.000000,0.007335,18.920000,18.901030,-0.011290,-0.007680
6/8/2019 2:00:00 PM,6/8/2019 10:00:00 AM,1,PJM,,,ZONE,,20.264167,20.274866,0.000000,0.010699,19.610000,19.601329,-0.002696,-0.005975
6/8/2019 3:00:00 PM,6/8/2019 11:00:00 AM,1,PJM,,,ZONE,,20.365833,20.376330,0.000000,0.010496,20.570000,20.539385,-0.023891,-0.006724
6/8/2019 4:00:00 PM,6/8/2019 12:00:00 PM,1,PJM,,,ZONE,,20.225833,20.236012,0.001033,0.009145,21.390000,21.352622,-0.027540,-0.009838
6/8/2019 5:00:00 PM,6/8/2019 1:00:00 PM,1,PJM,,,ZONE,,20.205000,20.215324,0.000774,0.009551,21.830000,21.789142,-0.037890,-0.002968
6/8/2019 6:00:00 PM,6/8/2019 2:00:00 PM,1,PJM,,,ZONE,,20.415833,20.426394,0.001202,0.009359,22.780000,22.734723,-0.041308,-0.003969
6/8/2019 7:00:00 PM,6/8/2019 3:00:00 PM,1,PJM,,,ZONE,,20.090833,20.101200,0.000135,0.010232,23.590000,23.487338,-0.091030,-0.011632
6/8/2019 8:00:00 PM,6/8/2019 4:00:00 PM,1,PJM,,,ZONE,,21.255833,21.265668,-0.000089,0.009924,24.400000,24.345498,-0.043240,-0.011262
6/8/2019 9:00:00 PM,6/8/2019 5:00:00 PM,1,PJM,,,ZONE,,21.935000,21.946173,-0.000148,0.011321,24.290000,24.255145,-0.021834,-0.013021
6/8/2019 10:00:00 PM,6/8/2019 6:00:00 PM,1,PJM,,,ZONE,,20.870833,20.882022,0.000000,0.011189,22.550000,22.495758,-0.049106,-0.005136
6/8/2019 11:00:00 PM,6/8/2019 7:00:00 PM,1,PJM,,,ZONE,,20.313333,20.321625,0.000000,0.008292,21.290000,21.264905,-0.020090,-0.005005
6/9/2019 12:00:00 AM,6/8/2019 8:00:00 PM,1,PJM,,,ZONE,,19.513333,19.523853,0.000000,0.010520,20.600000,20.581331,-0.016613,-0.002056
6/9/2019 1:00:00 AM,6/8/2019 9:00:00 PM,1,PJM,,,ZONE,,19.717500,19.725173,0.000000,0.007673,20.480000,20.449537,-0.024859,-0.005604
6/9/2019 2:00:00 AM,6/8/2019 10:00:00 PM,1,PJM,,,ZONE,,18.409167,18.417405,0.000000,0.008239,19.400000,19.378830,-0.014899,-0.006271
6/9/2019 3:00:00 AM,6/8/2019 11:00:00 PM,1,PJM,,,ZONE,,16.291667,16.297259,0.000000,0.005592,17.930000,17.941622,0.007944,0.003678
6/9/2019 4:00:00 AM,6/9/2019 12:00:00 AM,1,PJM,,,ZONE,,14.980833,14.986925,0.000000,0.006092,15.310000,15.339669,0.023754,0.005915
6/9/2019 5:00:00 AM,6/9/2019 1:00:00 AM,1,PJM,,,ZONE,,15.027500,15.035803,0.000000,0.008303,15.130000,15.162097,0.028202,0.003895
6/9/2019 6:00:00 AM,6/9/2019 2:00:00 AM,1,PJM,,,ZONE,,15.530833,15.538274,0.000000,0.007441,14.880000,14.922606,0.031324,0.011282
6/9/2019 7:00:00 AM,6/9/2019 3:00:00 AM,1,PJM,,,ZONE,,15.370833,15.377894,0.000000,0.007061,14.460000,14.511096,0.038616,0.012480
6/9/2019 8:00:00 AM,6/9/2019 4:00:00 AM,1,PJM,,,ZONE,,15.013333,15.020922,0.000000,0.007588,14.260000,14.315094,0.041770,0.013324
6/9/2019 9:00:00 AM,6/9/2019 5:00:00 AM,1,PJM,,,ZONE,,14.815833,14.821499,0.000000,0.005665,13.040000,13.093267,0.047091,0.006176
6/9/2019 10:00:00 AM,6/9/2019 6:00:00 AM,1,PJM,,,ZONE,,14.553333,14.560483,0.000000,0.007150,12.290000,12.335601,0.037956,0.007645
6/9/2019 11:00:00 AM,6/9/2019 7:00:00 AM,1,PJM,,,ZONE,,14.836667,14.844365,0.000000,0.007698,14.380000,14.411928,0.034134,-0.002206
6/9/2019 12:00:00 PM,6/9/2019 8:00:00 AM,1,PJM,,,ZONE,,15.095000,15.102989,0.000000,0.007989,15.370000,15.398578,0.030976,-0.002398
6/9/2019 1:00:00 PM,6/9/2019 9:00:00 AM,1,PJM,,,ZONE,,15.759167,15.768207,0.000000,0.009040,17.520000,17.541394,0.021287,0.000107
6/9/2019 2:00:00 PM,6/9/2019 10:00:00 AM,1,PJM,,,ZONE,,17.517500,17.530113,0.004519,0.008094,18.140000,18.126829,-0.015725,0.002554
6/9/2019 3:00:00 PM,6/9/2019 11:00:00 AM,1,PJM,,,ZONE,,23.372500,23.402764,0.017264,0.013000,19.110000,19.094998,-0.012066,-0.002936
6/9/2019 4:00:00 PM,6/9/2019 12:00:00 PM,1,PJM,,,ZONE,,19.718333,19.729551,0.001993,0.009225,19.740000,19.716603,-0.026469,0.003072
6/9/2019 5:00:00 PM,6/9/2019 1:00:00 PM,1,PJM,,,ZONE,,20.500000,20.512095,0.002112,0.009983,20.140000,20.133142,-0.005589,-0.001269
6/9/2019 6:00:00 PM,6/9/2019 2:00:00 PM,1,PJM,,,ZONE,,21.141667,21.153856,0.000441,0.011748,20.680000,20.671666,-0.006315,-0.002019
6/9/2019 7:00:00 PM,6/9/2019 3:00:00 PM,1,PJM,,,ZONE,,22.648333,22.658684,0.000176,0.010175,20.770000,20.728798,-0.032502,-0.008700
6/9/2019 8:00:00 PM,6/9/2019 4:00:00 PM,1,PJM,,,ZONE,,25.340833,25.354058,0.000847,0.012378,22.060000,22.027459,-0.030383,-0.002158
6/9/2019 9:00:00 PM,6/9/2019 5:00:00 PM,1,PJM,,,ZONE,,28.247500,28.263684,0.000141,0.016043,21.830000,21.797692,-0.030305,-0.002003
6/9/2019 10:00:00 PM,6/9/2019 6:00:00 PM,1,PJM,,,ZONE,,27.415000,27.431541,0.001340,0.015201,21.520000,21.483419,-0.032359,-0.004222
6/9/2019 11:00:00 PM,6/9/2019 7:00:00 PM,1,PJM,,,ZONE,,25.430833,25.452183,0.006608,0.014741,21.060000,21.033178,-0.018111,-0.008711
6/10/2019 12:00:00 AM,6/9/2019 8:00:00 PM,1,PJM,,,ZONE,,23.113333,23.128045,0.000000,0.014712,20.660000,20.643970,-0.009146,-0.006884
6/10/2019 1:00:00 AM,6/9/2019 9:00:00 PM,1,PJM,,,ZONE,,25.202500,25.216918,0.000000,0.014418,20.260000,20.252196,-0.001980,-0.005824
6/10/2019 2:00:00 AM,6/9/2019 10:00:00 PM,1,PJM,,,ZONE,,22.281667,22.295791,0.001247,0.012877,19.540000,19.531584,-0.000739,-0.007677
6/10/2019 3:00:00 AM,6/9/2019 11:00:00 PM,1,PJM,,,ZONE,,17.608333,17.619156,0.000000,0.010823,18.470000,18.483660,0.019956,-0.006296
6/10/2019 4:00:00 AM,6/10/2019 12:00:00 AM,1,PJM,,,ZONE,,16.659167,16.667972,0.000134,0.008671,17.690000,17.682501,-0.006889,-0.000610
6/10/2019 5:00:00 AM,6/10/2019 1:00:00 AM,1,PJM,,,ZONE,,14.975000,14.986867,0.003436,0.008431,15.660000,15.665208,0.008747,-0.003539
6/10/2019 6:00:00 AM,6/10/2019 2:00:00 AM,1,PJM,,,ZONE,,13.897500,13.923399,0.018038,0.007862,15.110000,15.078223,-0.031511,-0.000266
6/10/2019 7:00:00 AM,6/10/2019 3:00:00 AM,1,PJM,,,ZONE,,13.637500,13.663386,0.017918,0.007969,14.940000,14.895684,-0.044920,0.000604
6/10/2019 8:00:00 AM,6/10/2019 4:00:00 AM,1,PJM,,,ZONE,,14.315000,14.332433,0.011044,0.006389,14.820000,14.797947,-0.018269,-0.003784
6/10/2019 9:00:00 AM,6/10/2019 5:00:00 AM,1,PJM,,,ZONE,,13.760000,13.775775,0.006913,0.008862,17.080000,17.042881,-0.036621,-0.000498
6/10/2019 10:00:00 AM,6/10/2019 6:00:00 AM,1,PJM,,,ZONE,,15.608333,15.627097,0.009419,0.009344,18.740000,18.767047,0.026477,0.000570
6/10/2019 11:00:00 AM,6/10/2019 7:00:00 AM,1,PJM,,,ZONE,,17.901667,17.916919,0.004654,0.010598,19.230000,19.233940,0.005898,-0.001958
6/10/2019 12:00:00 PM,6/10/2019 8:00:00 AM,1,PJM,,,ZONE,,19.220833,19.233692,0.001021,0.011838,20.160000,20.110652,-0.038928,-0.010420
6/10/2019 1:00:00 PM,6/10/2019 9:00:00 AM,1,PJM,,,ZONE,,19.986667,19.998389,0.000863,0.010860,21.470000,21.346250,-0.115305,-0.008445
6/10/2019 2:00:00 PM,6/10/2019 10:00:00 AM,1,PJM,,,ZONE,,21.467500,21.480228,0.000370,0.012357,23.800000,23.614861,-0.171113,-0.014026
6/10/2019 3:00:00 PM,6/10/2019 11:00:00 AM,1,PJM,,,ZONE,,22.191667,22.209571,0.004144,0.013761,24.060000,23.846045,-0.205009,-0.008946
6/10/2019 4:00:00 PM,6/10/2019 12:00:00 PM,1,PJM,,,ZONE,,21.810833,21.824959,0.001681,0.012444,26.190000,25.849031,-0.328708,-0.012261
6/10/2019 5:00:00 PM,6/10/2019 1:00:00 PM,1,PJM,,,ZONE,,21.080833,21.092417,0.000898,0.010686,27.090000,26.703791,-0.363060,-0.023149
6/10/2019 6:00:00 PM,6/10/2019 2:00:00 PM,1,PJM,,,ZONE,,24.060000,24.079330,0.005666,0.013664,27.170000,26.765235,-0.385830,-0.018935
6/10/2019 7:00:00 PM,6/10/2019 3:00:00 PM,1,PJM,,,ZONE,,21.380000,21.390661,0.000194,0.010467,28.090000,27.779769,-0.284146,-0.026085
6/10/2019 8:00:00 PM,6/10/2019 4:00:00 PM,1,PJM,,,ZONE,,23.910000,23.919944,-0.001753,0.011697,28.160000,27.896911,-0.238055,-0.025034
6/10/2019 9:00:00 PM,6/10/2019 5:00:00 PM,1,PJM,,,ZONE,,24.849167,24.860696,-0.001705,0.013234,28.950000,28.718018,-0.208488,-0.023494
6/10/2019 10:00:00 PM,6/10/2019 6:00:00 PM,1,PJM,,,ZONE,,22.623333,22.634458,0.000063,0.011062,27.860000,27.692283,-0.141262,-0.026455
6/10/2019 11:00:00 PM,6/10/2019 7:00:00 PM,1,PJM,,,ZONE,,21.592500,21.604343,-0.000007,0.011850,25.230000,25.088585,-0.122180,-0.019235
6/11/2019 12:00:00 AM,6/10/2019 8:00:00 PM,1,PJM,,,ZONE,,22.905000,22.916860,0.000000,0.011860,25.420000,25.364304,-0.034365,-0.021331
6/11/2019 1:00:00 AM,6/10/2019 9:00:00 PM,1,PJM,,,ZONE,,21.216667,21.226397,0.000000,0.009730,23.860000,23.824497,-0.014219,-0.021284
6/11/2019 2:00:00 AM,6/10/2019 10:00:00 PM,1,PJM,,,ZONE,,18.578333,18.587066,0.000670,0.008062,20.210000,20.187808,-0.005824,-0.016368
6/11/2019 3:00:00 AM,6/10/2019 11:00:00 PM,1,PJM,,,ZONE,,17.676667,17.685507,0.000372,0.008468,19.410000,19.394074,-0.001400,-0.014526
6/11/2019 4:00:00 AM,6/11/2019 12:00:00 AM,1,PJM,,,ZONE,,19.874167,19.883354,0.000000,0.009187,17.290000,17.280253,-0.000357,-0.009390
6/11/2019 5:00:00 AM,6/11/2019 1:00:00 AM,1,PJM,,,ZONE,,16.263333,16.270743,0.000000,0.007410,15.800000,15.791111,-0.001537,-0.007352
6/11/2019 6:00:00 AM,6/11/2019 2:00:00 AM,1,PJM,,,ZONE,,16.187500,16.196010,0.000000,0.008510,14.920000,14.912150,-0.000058,-0.007792
6/11/2019 7:00:00 AM,6/11/2019 3:00:00 AM,1,PJM,,,ZONE,,15.061667,15.069008,0.000000,0.007341,14.520000,14.510447,-0.001208,-0.008345
6/11/2019 8:00:00 AM,6/11/2019 4:00:00 AM,1,PJM,,,ZONE,,14.900833,14.909489,0.000000,0.008655,14.720000,14.704023,-0.007293,-0.008684
6/11/2019 9:00:00 AM,6/11/2019 5:00:00 AM,1,PJM,,,ZONE,,14.755000,14.762913,0.000000,0.007913,15.300000,15.276218,-0.013474,-0.010308
6/11/2019 10:00:00 AM,6/11/2019 6:00:00 AM,1,PJM,,,ZONE,,15.352500,15.360073,0.000000,0.007573,17.200000,17.163197,-0.022372,-0.014431
6/11/2019 11:00:00 AM,6/11/2019 7:00:00 AM,1,PJM,,,ZONE,,17.595833,17.605324,0.000064,0.009427,18.470000,18.452319,-0.005773,-0.011908
6/11/2019 12:00:00 PM,6/11/2019 8:00:00 AM,1,PJM,,,ZONE,,18.900000,18.909290,0.000032,0.009258,19.090000,19.086246,0.006093,-0.009847
6/11/2019 1:00:00 PM,6/11/2019 9:00:00 AM,1,PJM,,,ZONE,,19.316667,19.328399,0.000000,0.011732,20.080000,20.068528,0.002566,-0.014038
6/11/2019 2:00:00 PM,6/11/2019 10:00:00 AM,1,PJM,,,ZONE,,19.567500,19.581429,0.002105,0.011823,21.420000,21.410565,-0.000748,-0.008687
6/11/2019 3:00:00 PM,6/11/2019 11:00:00 AM,1,PJM,,,ZONE,,20.085833,20.106890,0.009484,0.011573,22.150000,22.123548,-0.015894,-0.010558
6/11/2019 4:00:00 PM,6/11/2019 12:00:00 PM,1,PJM,,,ZONE,,21.218333,21.242498,0.010597,0.013568,23.540000,23.508543,-0.016865,-0.014592
6/11/2019 5:00:00 PM,6/11/2019 1:00:00 PM,1,PJM,,,ZONE,,34.422500,34.511915,0.068885,0.020530,25.020000,24.969775,-0.026961,-0.023264
6/11/2019 6:00:00 PM,6/11/2019 2:00:00 PM,1,PJM,,,ZONE,,22.460000,22.483822,0.010258,0.013564,25.920000,25.875447,-0.022223,-0.022330
6/11/2019 7:00:00 PM,6/11/2019 3:00:00 PM,1,PJM,,,ZONE,,23.090833,23.111324,0.007397,0.013094,26.570000,26.519324,-0.025965,-0.024711
6/11/2019 8:00:00 PM,6/11/2019 4:00:00 PM,1,PJM,,,ZONE,,26.470833,26.486514,0.001531,0.014149,27.510000,27.418816,-0.058607,-0.032577
6/11/2019 9:00:00 PM,6/11/2019 5:00:00 PM,1,PJM,,,ZONE,,31.270833,31.289037,0.000000,0.018204,28.020000,27.924411,-0.065148,-0.030441
6/11/2019 10:00:00 PM,6/11/2019 6:00:00 PM,1,PJM,,,ZONE,,24.172500,24.188496,0.001771,0.014225,26.820000,26.770082,-0.020263,-0.029655
6/11/2019 11:00:00 PM,6/11/2019 7:00:00 PM,1,PJM,,,ZONE,,24.664167,24.687191,0.008203,0.014822,23.880000,23.860981,0.003493,-0.022512
6/12/2019 12:00:00 AM,6/11/2019 8:00:00 PM,1,PJM,,,ZONE,,20.831667,20.852060,0.009276,0.011117,22.930000,22.927937,0.022603,-0.024666
6/12/2019 1:00:00 AM,6/11/2019 9:00:00 PM,1,PJM,,,ZONE,,20.420000,20.435632,0.003469,0.012164,22.030000,22.023554,0.012951,-0.019397
6/12/2019 2:00:00 AM,6/11/2019 10:00:00 PM,1,PJM,,,ZONE,,18.541667,18.551257,0.000261,0.009330,19.930000,19.925762,0.004697,-0.008935
6/12/2019 3:00:00 AM,6/11/2019 11:00:00 PM,1,PJM,,,ZONE,,16.549167,16.556262,0.000000,0.007095,18.170000,18.168726,0.000996,-0.002270
6/12/2019 4:00:00 AM,6/12/2019 12:00:00 AM,1,PJM,,,ZONE,,15.826667,15.834391,0.000000,0.007724,16.160000,16.133790,-0.019265,-0.006945
6/12/2019 5:00:00 AM,6/12/2019 1:00:00 AM,1,PJM,,,ZONE,,15.333333,15.339792,0.000000,0.006458,15.260000,15.227534,-0.028745,-0.003721
6/12/2019 6:00:00 AM,6/12/2019 2:00:00 AM,1,PJM,,,ZONE,,14.625000,14.631223,0.000000,0.006223,14.690000,14.648450,-0.038955,-0.002595
6/12/2019 7:00:00 AM,6/12/2019 3:00:00 AM,1,PJM,,,ZONE,,14.676667,14.684590,0.000000,0.007923,14.490000,14.442435,-0.048414,0.000849
6/12/2019 8:00:00 AM,6/12/2019 4:00:00 AM,1,PJM,,,ZONE,,14.591667,14.597924,0.000000,0.006258,14.520000,14.524599,0.011030,-0.006431
6/12/2019 9:00:00 AM,6/12/2019 5:00:00 AM,1,PJM,,,ZONE,,14.661667,14.668134,0.000000,0.006468,15.090000,15.089359,-0.000229,-0.000412
6/12/2019 10:00:00 AM,6/12/2019 6:00:00 AM,1,PJM,,,ZONE,,14.840000,14.847257,0.000000,0.007257,16.830000,16.816147,-0.012146,-0.001707
6/12/2019 11:00:00 AM,6/12/2019 7:00:00 AM,1,PJM,,,ZONE,,15.540833,15.547429,0.000000,0.006596,18.160000,18.157718,0.001791,-0.004073
6/12/2019 12:00:00 PM,6/12/2019 8:00:00 AM,1,PJM,,,ZONE,,16.113333,16.120369,0.000236,0.006800,18.870000,18.874187,0.008048,-0.003861
6/12/2019 1:00:00 PM,6/12/2019 9:00:00 AM,1,PJM,,,ZONE,,17.186667,17.195253,-0.000218,0.008804,19.860000,19.861827,0.004463,-0.002636
6/12/2019 2:00:00 PM,6/12/2019 10:00:00 AM,1,PJM,,,ZONE,,17.856667,17.865939,0.001594,0.007678,21.120000,21.121760,0.001100,0.000660
6/12/2019 3:00:00 PM,6/12/2019 11:00:00 AM,1,PJM,,,ZONE,,20.155833,20.170394,0.003807,0.010754,21.740000,21.735628,-0.003869,-0.000503
6/12/2019 4:00:00 PM,6/12/2019 12:00:00 PM,1,PJM,,,ZONE,,20.356667,20.364456,-0.000305,0.008095,22.850000,22.825255,-0.021906,-0.002839
6/12/2019 5:00:00 PM,6/12/2019 1:00:00 PM,1,PJM,,,ZONE,,20.998333,21.006881,-0.000027,0.008575,23.580000,23.564645,-0.015364,0.000009
6/12/2019 6:00:00 PM,6/12/2019 2:00:00 PM,1,PJM,,,ZONE,,24.295000,24.306647,0.002111,0.009536,24.510000,24.482610,-0.026538,-0.000852
6/12/2019 7:00:00 PM,6/12/2019 3:00:00 PM,1,PJM,,,ZONE,,25.015000,25.020241,-0.006662,0.011903,24.960000,24.931700,-0.030361,0.002061
6/12/2019 8:00:00 PM,6/12/2019 4:00:00 PM,1,PJM,,,ZONE,,22.492500,22.522932,0.018979,0.011453,25.060000,25.011854,-0.049076,0.000930
6/12/2019 9:00:00 PM,6/12/2019 5:00:00 PM,1,PJM,,,ZONE,,20.205833,20.217512,0.001584,0.010094,25.090000,25.033573,-0.055481,-0.000946
6/12/2019 10:00:00 PM,6/12/2019 6:00:00 PM,1,PJM,,,ZONE,,21.185000,21.196751,0.000692,0.011059,23.600000,23.572267,-0.025330,-0.002403
6/12/2019 11:00:00 PM,6/12/2019 7:00:00 PM,1,PJM,,,ZONE,,20.779167,20.792219,0.001994,0.011058,22.380000,22.357821,-0.016886,-0.005293
6/13/2019 12:00:00 AM,6/12/2019 8:00:00 PM,1,PJM,,,ZONE,,20.755833,20.766637,0.000557,0.010247,22.320000,22.287985,-0.027656,-0.004359
6/13/2019 1:00:00 AM,6/12/2019 9:00:00 PM,1,PJM,,,ZONE,,20.950000,20.966617,0.007280,0.009338,21.880000,21.868616,-0.006882,-0.004502
6/13/2019 2:00:00 AM,6/12/2019 10:00:00 PM,1,PJM,,,ZONE,,17.099167,17.103620,0.001486,0.002967,19.380000,19.361361,-0.012419,-0.006220
6/13/2019 3:00:00 AM,6/12/2019 11:00:00 PM,1,PJM,,,ZONE,,16.959167,16.967833,0.000000,0.008666,17.350000,17.336791,-0.007959,-0.005250
6/13/2019 4:00:00 AM,6/13/2019 12:00:00 AM,1,PJM,,,ZONE,,15.701667,15.710584,0.000000,0.008917,15.430000,15.399409,-0.030032,-0.000559
6/13/2019 5:00:00 AM,6/13/2019 1:00:00 AM,1,PJM,,,ZONE,,15.623333,15.632445,0.000000,0.009111,15.070000,15.039977,-0.036861,0.006838
6/13/2019 6:00:00 AM,6/13/2019 2:00:00 AM,1,PJM,,,ZONE,,15.179167,15.187549,0.000000,0.008383,14.560000,14.499563,-0.056430,-0.004007
6/13/2019 7:00:00 AM,6/13/2019 3:00:00 AM,1,PJM,,,ZONE,,14.851667,14.859759,0.000000,0.008092,14.360000,14.312773,-0.044077,-0.003150
6/13/2019 8:00:00 AM,6/13/2019 4:00:00 AM,1,PJM,,,ZONE,,15.049167,15.056220,0.000000,0.007053,14.530000,14.546112,0.012380,0.003732
6/13/2019 9:00:00 AM,6/13/2019 5:00:00 AM,1,PJM,,,ZONE,,16.008333,16.016724,0.000000,0.008390,15.120000,15.131938,0.019399,-0.007461
6/13/2019 10:00:00 AM,6/13/2019 6:00:00 AM,1,PJM,,,ZONE,,16.159167,16.170472,0.003354,0.007951,17.270000,17.278818,0.012784,-0.003966
6/13/2019 11:00:00 AM,6/13/2019 7:00:00 AM,1,PJM,,,ZONE,,18.887500,18.903273,0.007573,0.008200,18.690000,18.678177,0.007066,-0.018889
6/13/2019 12:00:00 PM,6/13/2019 8:00:00 AM,1,PJM,,,ZONE,,18.830000,18.838046,0.000000,0.008046,18.880000,18.886501,0.029040,-0.022539
6/13/2019 1:00:00 PM,6/13/2019 9:00:00 AM,1,PJM,,,ZONE,,17.365833,17.373788,0.000000,0.007955,19.180000,19.178137,0.012473,-0.014336
6/13/2019 2:00:00 PM,6/13/2019 10:00:00 AM,1,PJM,,,ZONE,,19.075000,19.088131,0.003389,0.009742,20.230000,20.208431,-0.002568,-0.019001
6/13/2019 3:00:00 PM,6/13/2019 11:00:00 AM,1,PJM,,,ZONE,,20.287500,20.303668,0.005543,0.010626,20.580000,20.569382,0.005134,-0.015752
6/13/2019 4:00:00 PM,6/13/2019 12:00:00 PM,1,PJM,,,ZONE,,25.155833,25.165407,-0.001464,0.011038,21.120000,21.087845,-0.011873,-0.020282
6/13/2019 5:00:00 PM,6/13/2019 1:00:00 PM,1,PJM,,,ZONE,,24.270000,24.281086,0.000687,0.010400,20.790000,20.758131,-0.015254,-0.016615
6/13/2019 6:00:00 PM,6/13/2019 2:00:00 PM,1,PJM,,,ZONE,,21.950000,21.961343,0.001116,0.010227,20.680000,20.635638,-0.022609,-0.021753
6/13/2019 7:00:00 PM,6/13/2019 3:00:00 PM,1,PJM,,,ZONE,,23.256667,23.269113,0.001826,0.010620,21.470000,21.394128,-0.050896,-0.024976
6/13/2019 8:00:00 PM,6/13/2019 4:00:00 PM,1,PJM,,,ZONE,,23.442500,23.457944,0.003485,0.011960,21.810000,21.732935,-0.055373,-0.021692
6/13/2019 9:00:00 PM,6/13/2019 5:00:00 PM,1,PJM,,,ZONE,,21.445833,21.456922,0.000461,0.010627,21.990000,21.947944,-0.025387,-0.016669
6/13/2019 10:00:00 PM,6/13/2019 6:00:00 PM,1,PJM,,,ZONE,,21.377500,21.384540,0.000000,0.007040,21.930000,21.902428,-0.010975,-0.016597
6/13/2019 11:00:00 PM,6/13/2019 7:00:00 PM,1,PJM,,,ZONE,,21.850833,21.859246,0.000000,0.008413,20.680000,20.646167,-0.013466,-0.020367
6/14/2019 12:00:00 AM,6/13/2019 8:00:00 PM,1,PJM,,,ZONE,,21.451667,21.460542,0.000000,0.008876,21.160000,21.143620,-0.001296,-0.015084
6/14/2019 1:00:00 AM,6/13/2019 9:00:00 PM,1,PJM,,,ZONE,,22.936667,22.944289,0.000000,0.007623,21.670000,21.634125,-0.017851,-0.018024
6/14/2019 2:00:00 AM,6/13/2019 10:00:00 PM,1,PJM,,,ZONE,,19.434167,19.441293,0.000000,0.007126,18.980000,18.946689,-0.008701,-0.024610
6/14/2019 3:00:00 AM,6/13/2019 11:00:00 PM,1,PJM,,,ZONE,,16.910833,16.917440,0.000000,0.006607,16.300000,16.301367,0.016569,-0.015202
6/14/2019 4:00:00 AM,6/14/2019 12:00:00 AM,1,PJM,,,ZONE,,16.141667,16.148550,0.000000,0.006883,14.810000,14.843221,0.031491,0.001730
6/14/2019 5:00:00 AM,6/14/2019 1:00:00 AM,1,PJM,,,ZONE,,15.224167,15.229876,0.000000,0.005709,14.410000,14.438905,0.035907,-0.007002
6/14/2019 6:00:00 AM,6/14/2019 2:00:00 AM,1,PJM,,,ZONE,,14.806667,14.811508,0.000667,0.004174,13.830000,13.861738,0.035687,-0.003949
6/14/2019 7:00:00 AM,6/14/2019 3:00:00 AM,1,PJM,,,ZONE,,13.988333,13.993288,0.000000,0.004954,13.440000,13.477031,0.027761,0.009270
6/14/2019 8:00:00 AM,6/14/2019 4:00:00 AM,1,PJM,,,ZONE,,13.625000,13.630686,0.000758,0.004928,13.720000,13.765130,0.037946,0.007184
