datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/10/2020 3:00:00 AM,12/9/2020 10:00:00 PM,RTO,1986.803
12/10/2020 4:00:00 AM,12/9/2020 11:00:00 PM,RTO,1812.518
12/10/2020 5:00:00 AM,12/10/2020 12:00:00 AM,RTO,1665.468
12/10/2020 6:00:00 AM,12/10/2020 1:00:00 AM,RTO,1517.430
12/10/2020 7:00:00 AM,12/10/2020 2:00:00 AM,RTO,1447.135
12/10/2020 8:00:00 AM,12/10/2020 3:00:00 AM,RTO,1536.657
12/10/2020 9:00:00 AM,12/10/2020 4:00:00 AM,RTO,1976.250
12/10/2020 10:00:00 AM,12/10/2020 5:00:00 AM,RTO,2462.259
12/10/2020 11:00:00 AM,12/10/2020 6:00:00 AM,RTO,2750.974
12/10/2020 12:00:00 PM,12/10/2020 7:00:00 AM,RTO,3121.363
12/10/2020 1:00:00 PM,12/10/2020 8:00:00 AM,RTO,3423.955
12/10/2020 2:00:00 PM,12/10/2020 9:00:00 AM,RTO,3636.797
12/10/2020 3:00:00 PM,12/10/2020 10:00:00 AM,RTO,2615.128
12/10/2020 4:00:00 PM,12/10/2020 11:00:00 AM,RTO,1719.751
12/10/2020 5:00:00 PM,12/10/2020 12:00:00 PM,RTO,1651.883
12/10/2020 6:00:00 PM,12/10/2020 1:00:00 PM,RTO,1571.377
12/10/2020 7:00:00 PM,12/10/2020 2:00:00 PM,RTO,1273.045
12/10/2020 8:00:00 PM,12/10/2020 3:00:00 PM,RTO,1099.538
12/10/2020 9:00:00 PM,12/10/2020 4:00:00 PM,RTO,976.040
12/10/2020 10:00:00 PM,12/10/2020 5:00:00 PM,RTO,1393.798
12/10/2020 11:00:00 PM,12/10/2020 6:00:00 PM,RTO,2220.453
12/11/2020 12:00:00 AM,12/10/2020 7:00:00 PM,RTO,3178.870
12/11/2020 1:00:00 AM,12/10/2020 8:00:00 PM,RTO,4280.587
12/11/2020 2:00:00 AM,12/10/2020 9:00:00 PM,RTO,4819.375
12/11/2020 3:00:00 AM,12/10/2020 10:00:00 PM,RTO,5209.191
12/11/2020 4:00:00 AM,12/10/2020 11:00:00 PM,RTO,4945.706
12/11/2020 5:00:00 AM,12/11/2020 12:00:00 AM,RTO,4640.835
12/11/2020 6:00:00 AM,12/11/2020 1:00:00 AM,RTO,4298.534
12/11/2020 7:00:00 AM,12/11/2020 2:00:00 AM,RTO,3596.125
12/11/2020 8:00:00 AM,12/11/2020 3:00:00 AM,RTO,3393.681
12/11/2020 9:00:00 AM,12/11/2020 4:00:00 AM,RTO,3575.218
12/11/2020 10:00:00 AM,12/11/2020 5:00:00 AM,RTO,4005.519
12/11/2020 11:00:00 AM,12/11/2020 6:00:00 AM,RTO,4143.970
12/11/2020 12:00:00 PM,12/11/2020 7:00:00 AM,RTO,4199.848
12/11/2020 1:00:00 PM,12/11/2020 8:00:00 AM,RTO,4188.869
12/11/2020 2:00:00 PM,12/11/2020 9:00:00 AM,RTO,4008.720
12/11/2020 3:00:00 PM,12/11/2020 10:00:00 AM,RTO,3112.656
12/11/2020 4:00:00 PM,12/11/2020 11:00:00 AM,RTO,2780.822
12/11/2020 5:00:00 PM,12/11/2020 12:00:00 PM,RTO,2573.984
12/11/2020 6:00:00 PM,12/11/2020 1:00:00 PM,RTO,2969.926
12/11/2020 7:00:00 PM,12/11/2020 2:00:00 PM,RTO,3140.248
12/11/2020 8:00:00 PM,12/11/2020 3:00:00 PM,RTO,3460.131
12/11/2020 9:00:00 PM,12/11/2020 4:00:00 PM,RTO,3918.353
12/11/2020 10:00:00 PM,12/11/2020 5:00:00 PM,RTO,4721.478
12/11/2020 11:00:00 PM,12/11/2020 6:00:00 PM,RTO,5074.283
12/12/2020 12:00:00 AM,12/11/2020 7:00:00 PM,RTO,5051.883
12/12/2020 1:00:00 AM,12/11/2020 8:00:00 PM,RTO,4728.929
12/12/2020 2:00:00 AM,12/11/2020 9:00:00 PM,RTO,4711.896
12/12/2020 3:00:00 AM,12/11/2020 10:00:00 PM,RTO,5185.126
12/12/2020 4:00:00 AM,12/11/2020 11:00:00 PM,RTO,5484.415
12/12/2020 5:00:00 AM,12/12/2020 12:00:00 AM,RTO,5236.161
12/12/2020 6:00:00 AM,12/12/2020 1:00:00 AM,RTO,4891.183
12/12/2020 7:00:00 AM,12/12/2020 2:00:00 AM,RTO,5044.415
12/12/2020 8:00:00 AM,12/12/2020 3:00:00 AM,RTO,5264.296
12/12/2020 9:00:00 AM,12/12/2020 4:00:00 AM,RTO,4928.020
12/12/2020 10:00:00 AM,12/12/2020 5:00:00 AM,RTO,4896.274
12/12/2020 11:00:00 AM,12/12/2020 6:00:00 AM,RTO,4873.350
12/12/2020 12:00:00 PM,12/12/2020 7:00:00 AM,RTO,4838.619
12/12/2020 1:00:00 PM,12/12/2020 8:00:00 AM,RTO,5463.885
12/12/2020 2:00:00 PM,12/12/2020 9:00:00 AM,RTO,6306.350
12/12/2020 3:00:00 PM,12/12/2020 10:00:00 AM,RTO,6342.036
12/12/2020 4:00:00 PM,12/12/2020 11:00:00 AM,RTO,6202.663
12/12/2020 5:00:00 PM,12/12/2020 12:00:00 PM,RTO,6208.547
12/12/2020 6:00:00 PM,12/12/2020 1:00:00 PM,RTO,5908.949
12/12/2020 7:00:00 PM,12/12/2020 2:00:00 PM,RTO,5691.091
12/12/2020 8:00:00 PM,12/12/2020 3:00:00 PM,RTO,5141.458
12/12/2020 9:00:00 PM,12/12/2020 4:00:00 PM,RTO,4607.337
12/12/2020 10:00:00 PM,12/12/2020 5:00:00 PM,RTO,4419.912
12/12/2020 11:00:00 PM,12/12/2020 6:00:00 PM,RTO,4476.538
12/13/2020 12:00:00 AM,12/12/2020 7:00:00 PM,RTO,4505.823
12/13/2020 1:00:00 AM,12/12/2020 8:00:00 PM,RTO,4517.527
12/13/2020 2:00:00 AM,12/12/2020 9:00:00 PM,RTO,4691.435
12/13/2020 3:00:00 AM,12/12/2020 10:00:00 PM,RTO,4317.856
12/13/2020 4:00:00 AM,12/12/2020 11:00:00 PM,RTO,3498.327
12/13/2020 5:00:00 AM,12/13/2020 12:00:00 AM,RTO,2729.496
12/13/2020 6:00:00 AM,12/13/2020 1:00:00 AM,RTO,2166.764
12/13/2020 7:00:00 AM,12/13/2020 2:00:00 AM,RTO,2046.640
12/13/2020 8:00:00 AM,12/13/2020 3:00:00 AM,RTO,2294.343
12/13/2020 9:00:00 AM,12/13/2020 4:00:00 AM,RTO,2218.795
12/13/2020 10:00:00 AM,12/13/2020 5:00:00 AM,RTO,2058.516
12/13/2020 11:00:00 AM,12/13/2020 6:00:00 AM,RTO,2021.774
12/13/2020 12:00:00 PM,12/13/2020 7:00:00 AM,RTO,1897.579
12/13/2020 1:00:00 PM,12/13/2020 8:00:00 AM,RTO,1760.548
12/13/2020 2:00:00 PM,12/13/2020 9:00:00 AM,RTO,1515.276
12/13/2020 3:00:00 PM,12/13/2020 10:00:00 AM,RTO,1198.531
12/13/2020 4:00:00 PM,12/13/2020 11:00:00 AM,RTO,1189.743
12/13/2020 5:00:00 PM,12/13/2020 12:00:00 PM,RTO,1195.758
12/13/2020 6:00:00 PM,12/13/2020 1:00:00 PM,RTO,1065.306
12/13/2020 7:00:00 PM,12/13/2020 2:00:00 PM,RTO,987.704
12/13/2020 8:00:00 PM,12/13/2020 3:00:00 PM,RTO,806.229
12/13/2020 9:00:00 PM,12/13/2020 4:00:00 PM,RTO,802.138
12/13/2020 10:00:00 PM,12/13/2020 5:00:00 PM,RTO,857.442
12/13/2020 11:00:00 PM,12/13/2020 6:00:00 PM,RTO,953.246
12/14/2020 12:00:00 AM,12/13/2020 7:00:00 PM,RTO,1101.546
12/14/2020 1:00:00 AM,12/13/2020 8:00:00 PM,RTO,1438.131
12/14/2020 2:00:00 AM,12/13/2020 9:00:00 PM,RTO,1989.714
12/14/2020 3:00:00 AM,12/13/2020 10:00:00 PM,RTO,2790.864
12/14/2020 4:00:00 AM,12/13/2020 11:00:00 PM,RTO,3309.358
12/14/2020 5:00:00 AM,12/14/2020 12:00:00 AM,RTO,3596.073
12/14/2020 6:00:00 AM,12/14/2020 1:00:00 AM,RTO,4049.875
12/14/2020 7:00:00 AM,12/14/2020 2:00:00 AM,RTO,4421.770
12/14/2020 8:00:00 AM,12/14/2020 3:00:00 AM,RTO,3952.553
12/14/2020 9:00:00 AM,12/14/2020 4:00:00 AM,RTO,3796.409
12/14/2020 10:00:00 AM,12/14/2020 5:00:00 AM,RTO,3704.401
12/14/2020 11:00:00 AM,12/14/2020 6:00:00 AM,RTO,3325.540
12/14/2020 12:00:00 PM,12/14/2020 7:00:00 AM,RTO,3426.855
12/14/2020 1:00:00 PM,12/14/2020 8:00:00 AM,RTO,3546.816
12/14/2020 2:00:00 PM,12/14/2020 9:00:00 AM,RTO,3127.505
12/14/2020 3:00:00 PM,12/14/2020 10:00:00 AM,RTO,3512.546
12/14/2020 4:00:00 PM,12/14/2020 11:00:00 AM,RTO,3495.982
12/14/2020 5:00:00 PM,12/14/2020 12:00:00 PM,RTO,3963.242
12/14/2020 6:00:00 PM,12/14/2020 1:00:00 PM,RTO,4223.926
12/14/2020 7:00:00 PM,12/14/2020 2:00:00 PM,RTO,3884.681
12/14/2020 8:00:00 PM,12/14/2020 3:00:00 PM,RTO,3788.057
12/14/2020 9:00:00 PM,12/14/2020 4:00:00 PM,RTO,3595.653
12/14/2020 10:00:00 PM,12/14/2020 5:00:00 PM,RTO,3390.375
12/14/2020 11:00:00 PM,12/14/2020 6:00:00 PM,RTO,3316.604
12/15/2020 12:00:00 AM,12/14/2020 7:00:00 PM,RTO,2961.753
12/15/2020 1:00:00 AM,12/14/2020 8:00:00 PM,RTO,2876.765
12/15/2020 2:00:00 AM,12/14/2020 9:00:00 PM,RTO,2559.625
12/15/2020 3:00:00 AM,12/14/2020 10:00:00 PM,RTO,2298.139
12/15/2020 4:00:00 AM,12/14/2020 11:00:00 PM,RTO,2102.326
12/15/2020 5:00:00 AM,12/15/2020 12:00:00 AM,RTO,1699.136
12/15/2020 6:00:00 AM,12/15/2020 1:00:00 AM,RTO,1536.299
12/15/2020 7:00:00 AM,12/15/2020 2:00:00 AM,RTO,1490.956
12/15/2020 8:00:00 AM,12/15/2020 3:00:00 AM,RTO,1855.958
12/15/2020 9:00:00 AM,12/15/2020 4:00:00 AM,RTO,2171.881
12/15/2020 10:00:00 AM,12/15/2020 5:00:00 AM,RTO,2176.094
12/15/2020 11:00:00 AM,12/15/2020 6:00:00 AM,RTO,2154.808
12/15/2020 12:00:00 PM,12/15/2020 7:00:00 AM,RTO,1989.599
12/15/2020 1:00:00 PM,12/15/2020 8:00:00 AM,RTO,1708.353
12/15/2020 2:00:00 PM,12/15/2020 9:00:00 AM,RTO,1391.058
12/15/2020 3:00:00 PM,12/15/2020 10:00:00 AM,RTO,1455.206
12/15/2020 4:00:00 PM,12/15/2020 11:00:00 AM,RTO,1925.237
12/15/2020 5:00:00 PM,12/15/2020 12:00:00 PM,RTO,2277.936
12/15/2020 6:00:00 PM,12/15/2020 1:00:00 PM,RTO,1879.540
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,RTO,1870.995
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,RTO,2086.739
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,RTO,2326.647
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,RTO,2626.201
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,RTO,3133.878
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,RTO,3747.819
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,RTO,4071.776
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,RTO,4323.502
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,RTO,4598.464
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,RTO,4340.657
12/16/2020 5:00:00 AM,12/16/2020 12:00:00 AM,RTO,3916.421
12/16/2020 6:00:00 AM,12/16/2020 1:00:00 AM,RTO,3654.367
12/16/2020 7:00:00 AM,12/16/2020 2:00:00 AM,RTO,4040.838
12/16/2020 8:00:00 AM,12/16/2020 3:00:00 AM,RTO,4110.849
12/16/2020 9:00:00 AM,12/16/2020 4:00:00 AM,RTO,3583.286
12/16/2020 10:00:00 AM,12/16/2020 5:00:00 AM,RTO,3390.093
12/16/2020 11:00:00 AM,12/16/2020 6:00:00 AM,RTO,3308.028
12/16/2020 12:00:00 PM,12/16/2020 7:00:00 AM,RTO,2822.729
12/16/2020 1:00:00 PM,12/16/2020 8:00:00 AM,RTO,2402.024
12/16/2020 2:00:00 PM,12/16/2020 9:00:00 AM,RTO,2205.931
12/16/2020 3:00:00 PM,12/16/2020 10:00:00 AM,RTO,1936.625
12/16/2020 4:00:00 PM,12/16/2020 11:00:00 AM,RTO,1723.168
12/16/2020 5:00:00 PM,12/16/2020 12:00:00 PM,RTO,1459.990
12/16/2020 6:00:00 PM,12/16/2020 1:00:00 PM,RTO,1443.049
12/16/2020 7:00:00 PM,12/16/2020 2:00:00 PM,RTO,1457.134
12/16/2020 8:00:00 PM,12/16/2020 3:00:00 PM,RTO,1489.108
12/16/2020 9:00:00 PM,12/16/2020 4:00:00 PM,RTO,1215.663
12/16/2020 10:00:00 PM,12/16/2020 5:00:00 PM,RTO,1027.828
12/16/2020 11:00:00 PM,12/16/2020 6:00:00 PM,RTO,1074.311
12/17/2020 12:00:00 AM,12/16/2020 7:00:00 PM,RTO,1215.823
12/17/2020 1:00:00 AM,12/16/2020 8:00:00 PM,RTO,1353.654
12/17/2020 2:00:00 AM,12/16/2020 9:00:00 PM,RTO,1400.623
12/17/2020 3:00:00 AM,12/16/2020 10:00:00 PM,RTO,1303.751
12/17/2020 4:00:00 AM,12/16/2020 11:00:00 PM,RTO,1289.693
12/17/2020 5:00:00 AM,12/17/2020 12:00:00 AM,RTO,1356.061
12/17/2020 6:00:00 AM,12/17/2020 1:00:00 AM,RTO,1410.301
12/17/2020 7:00:00 AM,12/17/2020 2:00:00 AM,RTO,1261.234
12/17/2020 8:00:00 AM,12/17/2020 3:00:00 AM,RTO,1329.942
12/17/2020 9:00:00 AM,12/17/2020 4:00:00 AM,RTO,1323.794
12/17/2020 10:00:00 AM,12/17/2020 5:00:00 AM,RTO,1269.914
12/17/2020 11:00:00 AM,12/17/2020 6:00:00 AM,RTO,1088.965
12/17/2020 12:00:00 PM,12/17/2020 7:00:00 AM,RTO,869.688
12/17/2020 1:00:00 PM,12/17/2020 8:00:00 AM,RTO,680.995
12/17/2020 2:00:00 PM,12/17/2020 9:00:00 AM,RTO,631.565
12/17/2020 3:00:00 PM,12/17/2020 10:00:00 AM,RTO,473.958
12/17/2020 4:00:00 PM,12/17/2020 11:00:00 AM,RTO,450.709
12/17/2020 5:00:00 PM,12/17/2020 12:00:00 PM,RTO,456.503
12/17/2020 6:00:00 PM,12/17/2020 1:00:00 PM,RTO,631.531
12/17/2020 7:00:00 PM,12/17/2020 2:00:00 PM,RTO,692.619
12/17/2020 8:00:00 PM,12/17/2020 3:00:00 PM,RTO,608.758
12/17/2020 9:00:00 PM,12/17/2020 4:00:00 PM,RTO,538.994
12/17/2020 10:00:00 PM,12/17/2020 5:00:00 PM,RTO,525.541
12/17/2020 11:00:00 PM,12/17/2020 6:00:00 PM,RTO,486.383
12/18/2020 12:00:00 AM,12/17/2020 7:00:00 PM,RTO,552.671
12/18/2020 1:00:00 AM,12/17/2020 8:00:00 PM,RTO,604.912
12/18/2020 2:00:00 AM,12/17/2020 9:00:00 PM,RTO,554.748
12/18/2020 3:00:00 AM,12/17/2020 10:00:00 PM,RTO,608.199
12/18/2020 4:00:00 AM,12/17/2020 11:00:00 PM,RTO,550.785
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,RTO,566.263
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,RTO,621.437
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,RTO,627.003
12/18/2020 8:00:00 AM,12/18/2020 3:00:00 AM,RTO,638.186
12/18/2020 9:00:00 AM,12/18/2020 4:00:00 AM,RTO,847.580
12/18/2020 10:00:00 AM,12/18/2020 5:00:00 AM,RTO,1150.515
12/18/2020 11:00:00 AM,12/18/2020 6:00:00 AM,RTO,1460.699
12/18/2020 12:00:00 PM,12/18/2020 7:00:00 AM,RTO,1926.785
12/18/2020 1:00:00 PM,12/18/2020 8:00:00 AM,RTO,2670.937
12/18/2020 2:00:00 PM,12/18/2020 9:00:00 AM,RTO,3356.042
12/18/2020 3:00:00 PM,12/18/2020 10:00:00 AM,RTO,3554.996
12/18/2020 4:00:00 PM,12/18/2020 11:00:00 AM,RTO,3621.705
12/18/2020 5:00:00 PM,12/18/2020 12:00:00 PM,RTO,4006.154
12/18/2020 6:00:00 PM,12/18/2020 1:00:00 PM,RTO,4376.953
12/18/2020 7:00:00 PM,12/18/2020 2:00:00 PM,RTO,4607.342
12/18/2020 8:00:00 PM,12/18/2020 3:00:00 PM,RTO,4838.082
12/18/2020 9:00:00 PM,12/18/2020 4:00:00 PM,RTO,5303.099
12/18/2020 10:00:00 PM,12/18/2020 5:00:00 PM,RTO,5582.716
12/18/2020 11:00:00 PM,12/18/2020 6:00:00 PM,RTO,6283.402
12/19/2020 12:00:00 AM,12/18/2020 7:00:00 PM,RTO,6473.786
12/19/2020 1:00:00 AM,12/18/2020 8:00:00 PM,RTO,6632.560
12/19/2020 2:00:00 AM,12/18/2020 9:00:00 PM,RTO,6612.185
12/19/2020 3:00:00 AM,12/18/2020 10:00:00 PM,RTO,6317.838
12/19/2020 4:00:00 AM,12/18/2020 11:00:00 PM,RTO,6256.685
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RTO,6392.291
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RTO,6172.047
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RTO,5958.269
12/19/2020 8:00:00 AM,12/19/2020 3:00:00 AM,RTO,5820.307
12/19/2020 9:00:00 AM,12/19/2020 4:00:00 AM,RTO,5643.900
12/19/2020 10:00:00 AM,12/19/2020 5:00:00 AM,RTO,5483.292
12/19/2020 11:00:00 AM,12/19/2020 6:00:00 AM,RTO,5126.198
12/19/2020 12:00:00 PM,12/19/2020 7:00:00 AM,RTO,4855.387
12/19/2020 1:00:00 PM,12/19/2020 8:00:00 AM,RTO,4458.744
12/19/2020 2:00:00 PM,12/19/2020 9:00:00 AM,RTO,4209.607
12/19/2020 3:00:00 PM,12/19/2020 10:00:00 AM,RTO,3805.234
12/19/2020 4:00:00 PM,12/19/2020 11:00:00 AM,RTO,3315.563
12/19/2020 5:00:00 PM,12/19/2020 12:00:00 PM,RTO,3130.760
12/19/2020 6:00:00 PM,12/19/2020 1:00:00 PM,RTO,2802.282
12/19/2020 7:00:00 PM,12/19/2020 2:00:00 PM,RTO,2480.484
12/19/2020 8:00:00 PM,12/19/2020 3:00:00 PM,RTO,2332.486
12/19/2020 9:00:00 PM,12/19/2020 4:00:00 PM,RTO,2755.677
12/19/2020 10:00:00 PM,12/19/2020 5:00:00 PM,RTO,2759.859
12/19/2020 11:00:00 PM,12/19/2020 6:00:00 PM,RTO,2351.801
12/20/2020 12:00:00 AM,12/19/2020 7:00:00 PM,RTO,2022.121
12/20/2020 1:00:00 AM,12/19/2020 8:00:00 PM,RTO,1907.282
12/20/2020 2:00:00 AM,12/19/2020 9:00:00 PM,RTO,1940.916
12/20/2020 3:00:00 AM,12/19/2020 10:00:00 PM,RTO,2023.888
12/20/2020 4:00:00 AM,12/19/2020 11:00:00 PM,RTO,1700.985
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,RTO,1586.424
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,RTO,1654.212
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,RTO,1795.814
12/20/2020 8:00:00 AM,12/20/2020 3:00:00 AM,RTO,1782.180
12/20/2020 9:00:00 AM,12/20/2020 4:00:00 AM,RTO,1874.408
12/20/2020 10:00:00 AM,12/20/2020 5:00:00 AM,RTO,1496.227
12/20/2020 11:00:00 AM,12/20/2020 6:00:00 AM,RTO,1569.610
12/20/2020 12:00:00 PM,12/20/2020 7:00:00 AM,RTO,1794.889
12/20/2020 1:00:00 PM,12/20/2020 8:00:00 AM,RTO,2093.662
12/20/2020 2:00:00 PM,12/20/2020 9:00:00 AM,RTO,2487.295
12/20/2020 3:00:00 PM,12/20/2020 10:00:00 AM,RTO,3133.428
12/20/2020 4:00:00 PM,12/20/2020 11:00:00 AM,RTO,3366.757
12/20/2020 5:00:00 PM,12/20/2020 12:00:00 PM,RTO,3803.669
12/20/2020 6:00:00 PM,12/20/2020 1:00:00 PM,RTO,4221.291
12/20/2020 7:00:00 PM,12/20/2020 2:00:00 PM,RTO,4010.650
12/20/2020 8:00:00 PM,12/20/2020 3:00:00 PM,RTO,3971.063
12/20/2020 9:00:00 PM,12/20/2020 4:00:00 PM,RTO,3572.005
12/20/2020 10:00:00 PM,12/20/2020 5:00:00 PM,RTO,3047.835
12/20/2020 11:00:00 PM,12/20/2020 6:00:00 PM,RTO,3676.858
12/21/2020 12:00:00 AM,12/20/2020 7:00:00 PM,RTO,3803.169
12/21/2020 1:00:00 AM,12/20/2020 8:00:00 PM,RTO,3857.457
12/21/2020 2:00:00 AM,12/20/2020 9:00:00 PM,RTO,3126.532
12/21/2020 3:00:00 AM,12/20/2020 10:00:00 PM,RTO,3026.987
12/21/2020 4:00:00 AM,12/20/2020 11:00:00 PM,RTO,3311.232
12/21/2020 5:00:00 AM,12/21/2020 12:00:00 AM,RTO,3493.290
12/21/2020 6:00:00 AM,12/21/2020 1:00:00 AM,RTO,3339.642
12/21/2020 7:00:00 AM,12/21/2020 2:00:00 AM,RTO,2707.825
12/21/2020 8:00:00 AM,12/21/2020 3:00:00 AM,RTO,2581.433
12/21/2020 9:00:00 AM,12/21/2020 4:00:00 AM,RTO,3039.971
12/21/2020 10:00:00 AM,12/21/2020 5:00:00 AM,RTO,4139.754
12/21/2020 11:00:00 AM,12/21/2020 6:00:00 AM,RTO,4564.899
12/21/2020 12:00:00 PM,12/21/2020 7:00:00 AM,RTO,4968.926
12/21/2020 1:00:00 PM,12/21/2020 8:00:00 AM,RTO,5281.013
12/21/2020 2:00:00 PM,12/21/2020 9:00:00 AM,RTO,5149.358
12/21/2020 3:00:00 PM,12/21/2020 10:00:00 AM,RTO,5277.656
12/21/2020 4:00:00 PM,12/21/2020 11:00:00 AM,RTO,6317.720
12/21/2020 5:00:00 PM,12/21/2020 12:00:00 PM,RTO,6843.960
12/21/2020 6:00:00 PM,12/21/2020 1:00:00 PM,RTO,6986.037
12/21/2020 7:00:00 PM,12/21/2020 2:00:00 PM,RTO,7126.815
12/21/2020 8:00:00 PM,12/21/2020 3:00:00 PM,RTO,7255.878
12/21/2020 9:00:00 PM,12/21/2020 4:00:00 PM,RTO,7318.169
12/21/2020 10:00:00 PM,12/21/2020 5:00:00 PM,RTO,7443.728
12/21/2020 11:00:00 PM,12/21/2020 6:00:00 PM,RTO,7571.248
12/22/2020 12:00:00 AM,12/21/2020 7:00:00 PM,RTO,7489.424
12/22/2020 1:00:00 AM,12/21/2020 8:00:00 PM,RTO,7746.752
12/22/2020 2:00:00 AM,12/21/2020 9:00:00 PM,RTO,8019.674
12/22/2020 3:00:00 AM,12/21/2020 10:00:00 PM,RTO,8381.780
12/22/2020 4:00:00 AM,12/21/2020 11:00:00 PM,RTO,8451.007
12/22/2020 5:00:00 AM,12/22/2020 12:00:00 AM,RTO,8297.083
12/22/2020 6:00:00 AM,12/22/2020 1:00:00 AM,RTO,8269.553
12/22/2020 7:00:00 AM,12/22/2020 2:00:00 AM,RTO,7760.325
12/22/2020 8:00:00 AM,12/22/2020 3:00:00 AM,RTO,6924.332
12/22/2020 9:00:00 AM,12/22/2020 4:00:00 AM,RTO,5860.832
12/22/2020 10:00:00 AM,12/22/2020 5:00:00 AM,RTO,4938.784
12/22/2020 11:00:00 AM,12/22/2020 6:00:00 AM,RTO,4558.808
12/22/2020 12:00:00 PM,12/22/2020 7:00:00 AM,RTO,4188.089
12/22/2020 1:00:00 PM,12/22/2020 8:00:00 AM,RTO,3373.706
12/22/2020 2:00:00 PM,12/22/2020 9:00:00 AM,RTO,2690.181
12/22/2020 3:00:00 PM,12/22/2020 10:00:00 AM,RTO,2282.159
12/22/2020 4:00:00 PM,12/22/2020 11:00:00 AM,RTO,2279.980
12/22/2020 5:00:00 PM,12/22/2020 12:00:00 PM,RTO,2587.937
12/22/2020 6:00:00 PM,12/22/2020 1:00:00 PM,RTO,3088.161
12/22/2020 7:00:00 PM,12/22/2020 2:00:00 PM,RTO,3630.738
12/22/2020 8:00:00 PM,12/22/2020 3:00:00 PM,RTO,4099.005
12/22/2020 9:00:00 PM,12/22/2020 4:00:00 PM,RTO,4526.709
12/22/2020 10:00:00 PM,12/22/2020 5:00:00 PM,RTO,5846.729
12/22/2020 11:00:00 PM,12/22/2020 6:00:00 PM,RTO,6861.865
12/23/2020 12:00:00 AM,12/22/2020 7:00:00 PM,RTO,7323.996
12/23/2020 1:00:00 AM,12/22/2020 8:00:00 PM,RTO,7667.868
12/23/2020 2:00:00 AM,12/22/2020 9:00:00 PM,RTO,7598.671
12/23/2020 3:00:00 AM,12/22/2020 10:00:00 PM,RTO,7583.759
12/23/2020 4:00:00 AM,12/22/2020 11:00:00 PM,RTO,7443.883
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,RTO,7519.399
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,RTO,7466.793
12/23/2020 7:00:00 AM,12/23/2020 2:00:00 AM,RTO,7570.778
12/23/2020 8:00:00 AM,12/23/2020 3:00:00 AM,RTO,7345.154
12/23/2020 9:00:00 AM,12/23/2020 4:00:00 AM,RTO,7284.046
12/23/2020 10:00:00 AM,12/23/2020 5:00:00 AM,RTO,7292.866
12/23/2020 11:00:00 AM,12/23/2020 6:00:00 AM,RTO,7250.960
12/23/2020 12:00:00 PM,12/23/2020 7:00:00 AM,RTO,7513.822
12/23/2020 1:00:00 PM,12/23/2020 8:00:00 AM,RTO,7888.603
12/23/2020 2:00:00 PM,12/23/2020 9:00:00 AM,RTO,8278.673
12/23/2020 3:00:00 PM,12/23/2020 10:00:00 AM,RTO,8462.167
12/23/2020 4:00:00 PM,12/23/2020 11:00:00 AM,RTO,8406.390
12/23/2020 5:00:00 PM,12/23/2020 12:00:00 PM,RTO,8099.886
12/23/2020 6:00:00 PM,12/23/2020 1:00:00 PM,RTO,7639.145
12/23/2020 7:00:00 PM,12/23/2020 2:00:00 PM,RTO,7849.877
12/23/2020 8:00:00 PM,12/23/2020 3:00:00 PM,RTO,8072.894
12/23/2020 9:00:00 PM,12/23/2020 4:00:00 PM,RTO,8609.067
12/23/2020 10:00:00 PM,12/23/2020 5:00:00 PM,RTO,8839.688
12/23/2020 11:00:00 PM,12/23/2020 6:00:00 PM,RTO,8891.465
12/24/2020 12:00:00 AM,12/23/2020 7:00:00 PM,RTO,8998.653
12/24/2020 1:00:00 AM,12/23/2020 8:00:00 PM,RTO,9073.937
12/24/2020 2:00:00 AM,12/23/2020 9:00:00 PM,RTO,8928.718
12/24/2020 3:00:00 AM,12/23/2020 10:00:00 PM,RTO,9049.506
12/24/2020 4:00:00 AM,12/23/2020 11:00:00 PM,RTO,9077.339
12/24/2020 5:00:00 AM,12/24/2020 12:00:00 AM,RTO,9041.128
12/24/2020 6:00:00 AM,12/24/2020 1:00:00 AM,RTO,9118.498
12/24/2020 7:00:00 AM,12/24/2020 2:00:00 AM,RTO,9050.622
